engine_no,time_in_cycles,op_setting_1,op_setting_2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_15,sensor_17,sensor_20,sensor_21
9,129,0.0016,-0.0002,643.09,1586.63,1419.79,21.61,552.89,2388.18,9070.53,47.68,520.63,2388.12,8.4476,394,38.93,23.2861
9,130,-0.0007,0.0005,643.06,1592.74,1416.36,21.61,552.38,2388.14,9061.5,47.84,521.56,2388.17,8.4627,394,38.52,23.2895
9,131,0.0022,0.0006,643.19,1588.68,1417.03,21.61,552.48,2388.17,9070.52,47.56,520.56,2388.15,8.4832,392,38.67,23.2531
9,132,0.0006,0.0003,643.39,1601.82,1414.52,21.61,552.76,2388.12,9053.98,47.89,520.89,2388.14,8.4785,392,38.75,23.1035
9,133,-0.0012,0.0002,642.9,1597.63,1411.69,21.61,552.45,2388.12,9065.39,47.93,520.51,2388.2,8.4251,395,38.68,23.127
9,134,0.0018,-0.0003,642.79,1598.16,1418.44,21.61,552.59,2388.18,9063.85,47.73,520.75,2388.19,8.4851,395,38.67,23.2983
9,135,-0.0009,0.0004,643.62,1593.49,1411.44,21.61,553.1,2388.24,9069.53,47.82,520.55,2388.16,8.501,393,38.57,23.2482
9,136,-0.0013,0.0005,642.91,1609.52,1415.21,21.61,552.7,2388.16,9065.37,47.71,520.93,2388.26,8.5072,395,38.68,23.1555
9,137,0.0003,-0.0003,643.42,1597.9,1407.36,21.61,552.42,2388.16,9070.11,47.99,520.4,2388.2,8.4693,395,38.73,23.1159
9,138,0.0005,-0.0002,643.05,1592.87,1418.14,21.61,552.26,2388.18,9068.3,47.86,520.81,2388.18,8.5216,395,38.48,23.1711
9,139,0.0016,0.0004,643.24,1593.36,1416.3,21.61,552.63,2388.14,9065.47,48.04,520.78,2388.13,8.4757,396,38.7,23.2691
9,140,0.0003,-0.0002,643.03,1596.59,1423.6,21.61,552.1,2388.19,9056.11,47.89,520.38,2388.23,8.478,396,38.59,23.0576
9,141,0.0004,0.0001,643.73,1594.93,1418.33,21.61,552.05,2388.19,9064.85,47.8,520.84,2388.19,8.4894,395,38.6,23.1253
9,142,0.0029,0.0004,643.26,1597.54,1421.15,21.61,551.58,2388.14,9062.47,47.93,520.35,2388.12,8.4824,393,38.45,23.1465
9,143,0.0029,0.0003,642.8,1597.51,1414.92,21.61,552.67,2388.24,9067.98,48.07,520.33,2388.26,8.4884,394,38.48,23.1075
9,144,-0.0024,0.0004,643.63,1603.44,1426.94,21.61,551.88,2388.17,9057.41,47.81,520.78,2388.22,8.5239,395,38.48,23.209
9,145,0.0003,0.0003,643.27,1599.82,1426.25,21.61,551.46,2388.2,9073.02,48.02,520.12,2388.22,8.522,396,38.66,23.0795
9,146,0.001,0.0004,643.63,1599.5,1418.61,21.61,551.84,2388.2,9070.44,48.11,520.54,2388.2,8.5025,393,38.51,23.1539
9,147,-0.0003,-0.0003,644.09,1597.71,1419.98,21.61,552.49,2388.22,9063.92,48.03,519.69,2388.18,8.5008,396,38.62,23.1075
9,148,-0.0058,-0.0004,643.76,1604.73,1424.21,21.61,552.03,2388.19,9070.91,48.06,519.53,2388.2,8.4957,397,38.58,23.1208
9,149,0.0018,0.0001,643.56,1605.47,1432.01,21.61,551.68,2388.23,9067.07,47.97,519.73,2388.28,8.4927,396,38.52,23.0482
9,150,-0.0025,0.0002,643.64,1601.19,1422.98,21.61,551.82,2388.23,9070.74,48.16,520.2,2388.29,8.5236,397,38.53,23.064
9,151,0.0034,-0.0002,643.43,1598.68,1436.78,21.61,551.11,2388.26,9062.89,48.0,519.97,2388.26,8.5096,397,38.4,23.0142
9,152,0.0014,0.0001,643.59,1597.97,1426.5,21.61,551.54,2388.19,9059.84,48.12,519.2,2388.22,8.5198,395,38.46,23.12
9,153,0.0024,0.0,643.77,1599.57,1428.83,21.61,552.0,2388.31,9068.57,48.12,519.53,2388.22,8.5095,397,38.57,23.1388
9,154,-0.0003,-0.0001,643.74,1604.81,1438.41,21.61,550.8,2388.22,9061.7,48.14,519.83,2388.27,8.5313,396,38.3,23.0633
9,155,0.0047,0.0003,643.45,1603.62,1428.64,21.61,550.75,2388.21,9068.93,48.2,519.35,2388.26,8.488,396,38.44,23.1179
10,10,0.0024,-0.0004,642.07,1584.36,1396.5,21.61,552.81,2388.02,9075.91,47.24,522.49,2388.03,8.4025,392,38.99,23.5006
10,11,0.0012,-0.0001,642.6,1583.96,1401.37,21.61,554.39,2388.0,9073.5,47.09,522.39,2387.95,8.4142,391,39.01,23.383
10,12,-0.0031,-0.0005,641.87,1579.66,1397.29,21.61,554.43,2387.94,9069.02,47.28,522.59,2388.07,8.3912,392,38.94,23.3952
10,13,-0.0012,-0.0003,641.86,1578.11,1396.26,21.61,554.91,2387.97,9066.55,47.46,522.65,2388.0,8.4239,391,39.02,23.4809
10,14,0.0016,0.0001,642.74,1586.49,1393.15,21.61,554.62,2388.03,9071.68,47.36,521.81,2388.04,8.3817,392,39.0,23.5295
10,15,-0.0002,-0.0003,642.17,1584.16,1399.3,21.61,554.09,2388.02,9064.26,47.15,522.51,2387.98,8.3773,393,38.9,23.4568
10,16,0.0015,-0.0002,642.71,1584.08,1399.74,21.61,554.68,2388.01,9065.01,47.08,522.32,2387.97,8.451,392,39.3,23.4036
10,17,-0.0009,-0.0003,642.31,1588.54,1396.08,21.61,554.07,2388.05,9065.0,47.14,521.95,2388.01,8.3717,392,38.98,23.4329
10,18,-0.003,-0.0003,642.25,1588.99,1389.48,21.61,554.67,2388.03,9070.59,47.05,522.04,2388.01,8.4145,391,39.06,23.4741
10,19,0.0008,0.0002,641.98,1581.82,1401.22,21.61,553.62,2387.98,9062.51,47.22,522.23,2388.0,8.4365,391,38.96,23.4827
10,20,0.0004,-0.0,642.54,1592.0,1403.12,21.61,554.61,2387.99,9066.84,47.16,522.17,2387.99,8.4288,391,39.05,23.4116
10,21,-0.0024,0.0001,642.04,1580.39,1391.4,21.61,554.69,2387.95,9061.52,47.04,522.32,2388.04,8.4007,391,39.04,23.4487
10,22,0.0037,0.0001,641.79,1588.86,1404.83,21.61,554.52,2388.0,9058.49,47.3,522.35,2388.01,8.4028,392,38.99,23.3938
10,23,-0.0032,-0.0004,642.18,1586.09,1392.01,21.61,553.9,2388.0,9073.55,47.25,522.5,2388.01,8.4143,394,38.89,23.3942
10,24,-0.0026,0.0001,642.49,1587.08,1399.07,21.61,554.33,2388.04,9066.75,47.3,522.36,2388.04,8.3925,392,38.89,23.3854
10,25,-0.0007,-0.0003,642.29,1587.33,1399.04,21.61,553.75,2388.04,9065.66,47.18,522.05,2388.06,8.4209,392,39.0,23.3737
10,26,0.0013,0.0002,642.05,1582.42,1395.86,21.61,554.16,2388.02,9073.28,47.39,522.28,2388.02,8.3736,393,38.98,23.3906
10,27,0.0004,0.0002,642.23,1587.5,1397.2,21.61,554.44,2388.01,9062.15,47.12,522.36,2388.0,8.3796,390,39.05,23.5187
10,28,-0.0016,0.0,641.65,1579.76,1404.49,21.61,555.16,2387.98,9073.08,47.13,521.94,2387.98,8.3892,391,39.18,23.398
10,29,-0.0027,0.0001,642.39,1589.91,1395.46,21.61,553.99,2387.99,9069.19,47.24,523.04,2388.0,8.3945,393,39.0,23.3431
10,30,0.0024,-0.0001,641.85,1578.57,1403.12,21.61,554.13,2388.02,9073.59,47.14,522.55,2388.04,8.4169,391,38.84,23.3659
10,31,0.0003,-0.0002,642.29,1590.14,1395.81,21.61,554.19,2388.0,9060.52,47.26,522.24,2387.97,8.4081,391,39.01,23.3748
10,32,-0.0005,-0.0006,642.43,1577.66,1397.86,21.61,553.93,2388.03,9067.98,47.29,522.38,2388.01,8.3847,392,38.79,23.5033
10,33,0.0005,-0.0002,642.54,1583.68,1395.59,21.61,554.26,2388.01,9064.47,47.2,522.57,2388.0,8.4139,391,39.02,23.4388
10,34,-0.0023,-0.0,641.97,1576.7,1405.03,21.61,554.24,2388.0,9065.85,47.27,521.99,2387.96,8.3934,392,39.0,23.3007
10,35,0.0001,0.0002,642.49,1584.26,1394.32,21.61,554.38,2387.94,9071.88,47.31,522.37,2387.98,8.3912,392,39.09,23.4646
10,36,0.0029,0.0001,642.05,1585.2,1401.0,21.6,554.01,2388.04,9066.5,47.04,522.37,2388.04,8.3897,392,38.98,23.3563
10,37,0.0013,0.0003,642.08,1584.48,1397.06,21.61,554.57,2388.02,9067.98,47.35,522.05,2388.04,8.3982,392,38.91,23.4044
10,38,0.0003,-0.0001,642.19,1581.77,1403.97,21.61,553.92,2388.0,9069.11,46.93,521.63,2388.04,8.3911,393,39.16,23.4276
10,39,-0.0008,-0.0002,642.22,1591.83,1395.37,21.61,555.23,2388.05,9061.38,47.22,521.89,2387.99,8.4405,392,39.18,23.3503
10,40,0.0027,-0.0004,642.18,1586.95,1405.05,21.61,554.02,2388.06,9073.83,47.19,521.74,2388.03,8.3915,393,39.01,23.3683
10,41,-0.0024,-0.0004,642.12,1583.57,1397.44,21.61,555.03,2387.99,9061.36,47.17,522.81,2388.03,8.4281,392,38.98,23.3513
10,42,-0.0004,0.0004,642.49,1578.29,1399.01,21.61,553.78,2388.01,9073.44,47.15,521.97,2387.97,8.4199,392,38.99,23.4173
10,43,-0.0013,-0.0001,642.11,1586.62,1401.16,21.61,554.18,2388.01,9064.02,47.54,522.58,2388.02,8.4134,392,38.85,23.3247
10,44,0.0026,-0.0001,642.7,1588.84,1400.69,21.6,553.64,2387.95,9064.95,47.32,522.35,2388.02,8.4107,392,38.87,23.4442
10,45,0.0025,0.0003,642.04,1583.26,1402.79,21.61,554.24,2387.97,9074.64,47.12,522.11,2388.04,8.4072,392,38.94,23.3934
10,46,-0.0006,0.0001,642.26,1579.48,1409.27,21.61,554.25,2388.06,9068.63,47.34,522.25,2388.03,8.4034,392,38.91,23.3597
10,47,-0.0043,0.0004,642.08,1593.46,1391.23,21.61,554.49,2388.03,9068.46,47.17,522.77,2388.07,8.432,391,38.9,23.3767
10,48,-0.0033,-0.0004,642.02,1580.31,1403.28,21.61,553.65,2388.04,9062.33,47.28,522.31,2388.02,8.4227,391,38.97,23.3767
10,49,0.0006,-0.0001,642.44,1584.88,1399.16,21.61,554.09,2387.96,9060.72,47.31,522.52,2388.03,8.4078,391,38.83,23.4616
10,50,0.0008,-0.0002,642.61,1582.93,1390.36,21.61,554.9,2388.05,9063.93,47.38,522.45,2388.12,8.4068,391,38.9,23.3734
10,51,0.0031,0.0002,642.37,1585.49,1397.87,21.61,553.86,2388.04,9063.93,47.37,522.18,2388.04,8.4103,393,39.06,23.2097
10,52,-0.005,-0.0002,641.94,1586.48,1401.36,21.61,554.23,2388.05,9074.7,47.28,522.13,2387.99,8.3842,392,39.14,23.3048
10,53,0.0003,0.0,642.13,1578.09,1406.78,21.61,553.9,2387.98,9071.23,47.43,522.07,2388.04,8.4258,391,38.91,23.4229
10,54,0.0037,-0.0002,641.98,1582.21,1403.17,21.61,553.77,2388.03,9067.85,47.22,521.58,2388.01,8.418,392,38.83,23.3561
10,55,-0.0017,-0.0,642.27,1586.97,1395.14,21.61,554.31,2388.02,9072.53,47.35,522.42,2388.03,8.4046,391,38.97,23.5461
10,56,-0.0005,-0.0002,642.07,1583.54,1409.74,21.61,554.37,2388.07,9066.47,47.32,521.73,2388.04,8.4141,393,38.96,23.42
10,57,0.0012,-0.0001,642.13,1586.22,1395.44,21.61,554.43,2388.04,9064.42,47.17,521.98,2387.97,8.4328,391,39.04,23.4336
10,58,-0.0003,-0.0001,642.54,1582.9,1397.63,21.61,554.28,2387.98,9063.01,47.28,522.09,2388.03,8.3992,390,38.84,23.3763
10,59,0.0027,0.0003,642.33,1584.25,1396.07,21.61,554.89,2388.0,9070.95,47.19,522.23,2388.04,8.4193,393,38.97,23.4885
10,60,0.0013,0.0003,642.2,1590.1,1399.36,21.61,553.39,2388.01,9069.8,47.19,522.38,2388.02,8.3781,392,39.0,23.4278
10,61,0.0005,0.0,642.32,1585.53,1404.77,21.61,553.82,2388.01,9066.49,47.29,521.96,2388.05,8.4321,394,39.11,23.4125
10,62,-0.0007,0.0,642.11,1590.76,1403.54,21.61,554.22,2388.05,9074.3,47.2,521.99,2388.0,8.4251,392,38.84,23.2169
10,63,0.0022,-0.0003,642.19,1594.98,1403.92,21.61,553.84,2388.04,9061.47,47.52,521.43,2388.04,8.4291,392,38.81,23.3579
10,64,-0.0001,-0.0005,642.32,1591.68,1407.83,21.61,554.05,2388.03,9072.34,47.29,522.05,2388.04,8.4161,392,38.88,23.4101
10,65,0.0008,-0.0003,642.6,1580.89,1401.02,21.61,554.45,2388.0,9068.84,47.31,522.25,2388.03,8.4361,392,38.84,23.3786
10,66,0.0011,0.0003,642.65,1592.52,1402.74,21.61,554.0,2387.97,9056.28,47.13,521.4,2387.99,8.4204,392,39.08,23.4166
10,67,0.0026,-0.0001,643.02,1590.13,1403.9,21.61,554.28,2388.01,9067.76,47.29,521.89,2388.02,8.4218,392,39.16,23.3795
10,68,-0.0021,-0.0004,642.3,1584.1,1404.16,21.61,554.05,2388.0,9070.03,47.39,522.21,2388.01,8.4086,391,39.12,23.4344
10,69,-0.0003,-0.0001,642.13,1592.26,1403.12,21.61,553.98,2388.01,9074.25,47.23,521.89,2388.06,8.3906,392,38.86,23.4807
10,70,-0.0017,0.0002,642.64,1587.58,1396.18,21.61,553.9,2388.05,9071.74,47.34,521.93,2388.03,8.4357,394,38.98,23.449
10,71,-0.0024,-0.0001,642.41,1584.12,1401.42,21.61,553.64,2388.05,9060.43,47.37,522.07,2388.02,8.3863,393,38.87,23.3731
10,72,0.0036,0.0003,642.38,1591.36,1403.37,21.61,553.46,2387.99,9064.82,47.59,522.55,2388.03,8.4503,392,38.9,23.4023
10,73,0.0,0.0003,642.94,1580.76,1402.19,21.61,554.45,2388.03,9078.04,47.28,521.74,2388.07,8.4335,392,39.02,23.3035
10,74,0.0027,-0.0001,642.57,1579.97,1395.71,21.61,553.5,2388.02,9065.03,47.38,522.44,2388.04,8.4393,393,38.92,23.38
10,75,0.0017,-0.0001,642.26,1587.36,1401.72,21.61,554.12,2388.04,9078.12,47.16,521.83,2388.02,8.4247,391,38.83,23.4185
10,76,0.0025,-0.0004,642.16,1586.25,1401.99,21.6,554.88,2388.01,9059.23,47.3,522.5,2388.03,8.3935,393,38.98,23.3505
10,77,-0.0014,0.0002,643.06,1588.13,1400.95,21.61,554.2,2388.04,9075.92,47.4,521.85,2388.05,8.4026,391,38.88,23.3291
10,78,0.0006,0.0003,642.74,1590.08,1407.36,21.61,553.68,2388.02,9067.37,47.45,522.03,2388.06,8.4329,393,38.86,23.3604
10,79,-0.0014,0.0003,642.35,1588.89,1401.75,21.61,554.17,2388.0,9069.95,47.48,521.51,2388.01,8.4095,392,38.66,23.1844
10,80,0.0009,0.0001,642.18,1588.39,1399.37,21.61,554.46,2387.99,9069.46,47.38,522.24,2388.05,8.3976,392,38.86,23.3362
10,81,0.0022,-0.0003,642.09,1594.45,1405.73,21.61,553.43,2387.98,9064.09,47.53,521.94,2388.09,8.4383,394,38.86,23.2744
10,82,-0.0012,-0.0001,642.53,1586.69,1397.63,21.61,553.47,2388.02,9074.76,47.16,521.79,2388.04,8.4363,392,39.01,23.3698
10,83,0.0022,-0.0003,642.26,1589.48,1408.3,21.61,553.93,2388.06,9067.82,47.34,521.98,2388.06,8.4027,391,38.82,23.3319
10,84,0.001,-0.0006,642.24,1580.32,1394.62,21.61,554.11,2388.04,9074.75,47.3,522.08,2388.03,8.4341,392,38.87,23.4319
10,85,0.0001,-0.0,642.3,1584.96,1399.72,21.61,554.08,2388.02,9065.43,47.56,522.16,2388.08,8.4069,392,38.71,23.2839
10,86,-0.001,0.0001,642.95,1591.44,1403.02,21.61,553.15,2388.03,9069.38,47.4,522.01,2388.08,8.4127,393,38.9,23.2703
10,87,0.0025,-0.0003,642.84,1584.84,1405.9,21.61,553.82,2388.1,9064.62,47.44,521.94,2388.06,8.4223,391,38.77,23.3793
10,88,-0.0002,0.0001,642.92,1585.14,1398.43,21.61,553.82,2388.03,9067.5,47.39,522.19,2388.05,8.4494,393,38.81,23.2808
10,89,0.0014,-0.0004,642.45,1588.13,1403.63,21.61,554.14,2388.03,9060.76,47.4,521.93,2388.06,8.4368,393,38.99,23.3648
10,90,-0.0006,0.0,642.26,1583.76,1395.52,21.61,553.66,2388.08,9063.01,47.4,521.37,2388.06,8.4482,392,38.92,23.4034
10,91,-0.0004,-0.0003,642.09,1591.18,1409.03,21.61,553.78,2388.03,9073.98,47.51,521.75,2388.05,8.4447,393,39.05,23.3836
10,92,0.0022,-0.0005,642.84,1592.3,1408.8,21.61,554.61,2388.07,9073.14,47.42,521.05,2388.03,8.4334,393,38.78,23.3295
10,93,-0.0006,0.0001,642.78,1592.95,1410.56,21.61,553.94,2388.01,9065.76,47.5,521.65,2388.06,8.4319,392,38.94,23.3429
10,94,-0.001,0.0004,641.95,1580.15,1400.39,21.61,553.35,2388.04,9067.45,47.53,522.01,2388.05,8.4644,391,38.87,23.4745
10,95,0.0016,0.0004,642.56,1585.3,1407.67,21.61,553.79,2388.03,9074.58,47.61,521.05,2388.03,8.4146,393,38.8,23.315
10,96,0.0059,-0.0,642.27,1589.45,1410.2,21.61,553.82,2388.09,9061.73,47.32,522.26,2388.06,8.4384,392,38.91,23.3839
10,97,-0.0047,0.0003,642.45,1590.32,1398.2,21.61,554.3,2388.08,9070.62,47.47,521.07,2388.1,8.4309,392,39.12,23.2567
10,98,0.0046,0.0002,642.69,1575.27,1406.36,21.61,553.34,2388.1,9071.23,47.33,522.02,2388.12,8.455,392,38.72,23.252
10,99,0.0,0.0001,643.49,1594.19,1406.57,21.61,553.36,2388.11,9066.45,47.48,521.61,2388.07,8.4639,392,38.76,23.3405
10,100,-0.0029,0.0003,642.52,1595.92,1401.31,21.61,554.4,2388.08,9070.59,47.39,521.62,2388.05,8.4331,392,38.78,23.4594
10,101,0.002,0.0001,642.84,1587.37,1403.4,21.61,553.55,2388.12,9065.87,47.59,521.1,2388.07,8.4479,392,38.79,23.3209
10,102,-0.0001,-0.0001,642.78,1590.35,1409.35,21.61,553.65,2388.1,9074.34,47.58,521.42,2388.06,8.4143,392,38.98,23.2586
10,103,0.0021,-0.0003,642.0,1589.82,1408.18,21.61,553.81,2388.03,9069.22,47.52,521.78,2388.07,8.4346,394,38.92,23.3236
10,104,0.0005,0.0001,642.66,1586.26,1406.16,21.61,554.5,2388.08,9064.37,47.2,521.1,2388.11,8.4174,394,39.01,23.3186
10,105,-0.0002,0.0,642.44,1592.8,1406.41,21.61,553.6,2388.05,9066.17,47.58,521.47,2388.15,8.432,393,38.81,23.2766
10,106,0.0032,-0.0002,642.49,1592.73,1413.18,21.61,553.19,2388.06,9066.1,47.66,521.65,2388.04,8.4442,394,38.83,23.3073
10,107,-0.0014,-0.0005,642.73,1588.13,1409.88,21.61,553.48,2388.08,9073.41,47.37,521.47,2388.09,8.4404,393,39.05,23.261
10,108,0.0,-0.0005,642.66,1590.02,1405.38,21.61,554.1,2388.06,9062.94,47.49,521.59,2388.14,8.4212,395,38.82,23.3297
10,109,0.0016,0.0001,643.28,1593.36,1407.74,21.61,553.41,2388.13,9062.57,47.6,521.21,2388.13,8.4519,393,38.94,23.2969
10,110,0.0003,-0.0003,642.85,1589.5,1405.17,21.61,553.76,2388.06,9070.56,47.43,521.32,2388.1,8.38,395,38.79,23.3736
10,111,0.0034,-0.0004,642.6,1590.83,1408.17,21.61,552.65,2388.08,9063.58,47.62,521.23,2388.05,8.4403,394,38.67,23.2976
10,112,0.0016,-0.0005,642.54,1590.85,1411.5,21.61,554.23,2388.09,9073.97,47.57,521.76,2388.09,8.4659,393,38.81,23.348
10,113,-0.0014,0.0003,641.62,1590.42,1410.84,21.61,552.93,2388.11,9071.05,47.6,521.27,2388.13,8.4444,394,38.82,23.2527
10,114,-0.0004,-0.0006,642.89,1588.31,1412.33,21.61,553.4,2388.13,9060.91,47.39,521.3,2388.08,8.4732,393,38.76,23.2057
10,115,0.0048,0.0001,642.78,1586.4,1405.91,21.61,552.91,2388.11,9069.53,47.58,520.99,2388.11,8.4626,394,38.89,23.3035
10,116,-0.0015,-0.0002,642.41,1592.92,1403.3,21.61,552.58,2388.06,9066.44,47.52,521.9,2388.14,8.4435,392,38.79,23.3524
10,117,-0.0027,0.0004,642.52,1590.2,1415.13,21.61,552.96,2388.12,9067.87,47.6,521.03,2388.12,8.4495,393,38.74,23.2222
10,118,-0.0,0.0001,643.49,1589.88,1409.32,21.61,553.19,2388.1,9062.92,47.6,521.63,2388.09,8.4703,393,38.55,23.2505
10,119,0.0004,0.0004,643.54,1595.95,1408.58,21.61,552.31,2388.1,9063.07,47.6,521.33,2388.11,8.4701,394,38.68,23.2997
10,120,-0.0017,0.0001,642.25,1592.89,1411.42,21.61,552.6,2388.14,9066.45,47.57,521.16,2388.12,8.4521,394,39.02,23.2368
10,121,-0.0018,-0.0001,643.13,1588.82,1408.53,21.61,552.63,2388.17,9072.97,47.69,521.07,2388.13,8.4408,394,38.75,23.3158
10,122,0.0005,-0.0006,643.46,1593.95,1415.53,21.61,552.89,2388.13,9061.16,47.52,520.96,2388.13,8.4797,394,38.78,23.338
10,123,0.0008,0.0002,642.67,1588.42,1411.25,21.61,553.1,2388.1,9067.88,47.67,521.53,2388.08,8.458,394,38.66,23.3001
10,124,-0.0044,-0.0005,642.52,1592.81,1415.81,21.61,553.23,2388.1,9061.55,47.61,520.91,2388.18,8.4518,393,38.7,23.1875
10,125,0.001,-0.0002,643.06,1589.57,1412.43,21.61,553.02,2388.09,9063.4,47.71,520.85,2388.12,8.4502,393,38.79,23.2527
10,126,-0.0003,0.0001,642.92,1590.67,1421.69,21.61,552.73,2388.19,9069.43,47.71,520.92,2388.16,8.4457,394,38.74,23.2362
10,127,-0.0018,0.0002,643.11,1595.68,1417.98,21.61,553.28,2388.17,9063.53,47.82,521.03,2388.14,8.4623,393,38.63,23.2736
10,128,0.0033,0.0003,643.27,1595.21,1413.42,21.61,553.25,2388.11,9060.99,47.74,521.15,2388.1,8.438,393,38.67,23.3541
10,129,-0.0001,-0.0002,643.6,1599.84,1411.23,21.61,553.2,2388.14,9062.5,47.79,521.0,2388.13,8.4169,394,38.78,23.225
10,130,0.0023,-0.0003,643.14,1590.61,1425.93,21.61,552.29,2388.19,9066.76,47.73,520.73,2388.2,8.4698,394,38.73,23.14
10,131,-0.0017,-0.0004,642.85,1598.3,1414.73,21.61,552.53,2388.14,9069.35,47.85,521.05,2388.12,8.4344,395,38.74,23.1894
10,132,0.0003,0.0003,642.42,1595.58,1418.83,21.61,552.94,2388.12,9055.72,47.58,521.39,2388.1,8.476,394,38.63,23.2456
10,133,0.0003,-0.0,643.36,1594.81,1420.22,21.61,552.73,2388.11,9066.42,47.79,520.7,2388.15,8.4811,394,38.68,23.2257
10,134,0.0025,-0.0003,643.45,1596.37,1421.27,21.61,553.08,2388.17,9059.07,47.81,521.01,2388.11,8.4774,395,38.56,23.2161
10,135,0.0006,0.0001,642.99,1594.73,1416.37,21.61,552.5,2388.14,9071.96,47.92,520.64,2388.1,8.4526,394,38.73,23.2071
10,136,-0.0006,0.0001,642.78,1592.86,1421.81,21.61,552.58,2388.2,9067.56,47.96,520.67,2388.14,8.4943,395,38.73,23.2364
10,137,-0.0014,0.0003,643.32,1594.91,1416.92,21.61,553.14,2388.12,9064.23,47.93,520.41,2388.16,8.4502,395,38.72,23.2724
10,138,0.0001,-0.0001,643.21,1596.61,1420.15,21.61,552.49,2388.18,9067.86,47.84,520.63,2388.08,8.5024,395,38.61,23.177
10,139,0.0002,0.0001,643.33,1596.31,1413.42,21.61,552.67,2388.19,9063.7,48.1,520.44,2388.1,8.478,393,38.51,23.1215
10,140,-0.0002,0.0003,643.43,1594.1,1421.17,21.61,552.4,2388.17,9065.09,47.89,520.36,2388.23,8.4943,395,38.58,23.314
10,141,0.0002,-0.0002,643.28,1587.88,1424.33,21.61,551.96,2388.21,9063.13,47.84,520.62,2388.17,8.5124,395,38.45,23.1511
10,142,0.0062,0.0002,643.59,1597.32,1419.68,21.61,552.4,2388.2,9069.51,47.88,520.39,2388.17,8.4901,393,38.69,23.2351
10,143,0.0007,0.0004,643.07,1597.23,1430.24,21.61,551.72,2388.19,9073.09,47.98,520.49,2388.26,8.4828,394,38.74,23.1984
10,144,0.0006,0.0003,643.61,1596.57,1419.65,21.61,552.02,2388.19,9057.36,48.09,520.52,2388.21,8.4843,395,38.63,23.163
10,145,-0.0022,-0.0004,643.02,1596.19,1425.81,21.61,551.73,2388.23,9064.02,47.87,520.35,2388.16,8.491,396,38.52,23.174
10,146,0.0009,-0.0002,642.88,1594.9,1423.26,21.61,552.54,2388.19,9064.64,48.07,520.16,2388.25,8.506,394,38.62,23.1121
10,147,0.0036,0.0004,644.39,1599.15,1419.19,21.61,551.93,2388.27,9055.47,48.07,520.35,2388.21,8.5023,394,38.55,23.0201
10,148,0.0002,-0.0005,643.35,1606.24,1427.64,21.61,551.48,2388.22,9060.29,48.0,519.87,2388.23,8.5171,395,38.55,23.1058
10,149,-0.0023,-0.0004,643.23,1604.83,1420.38,21.61,552.01,2388.22,9064.76,47.92,519.88,2388.19,8.4739,394,38.63,23.2567
10,150,0.0027,0.0001,643.25,1602.22,1428.44,21.61,551.39,2388.22,9058.24,48.1,519.88,2388.19,8.5225,396,38.67,23.1656
10,151,-0.0031,-0.0001,643.49,1605.44,1430.65,21.61,551.49,2388.21,9059.86,47.98,520.0,2388.27,8.4897,396,38.53,23.13
10,152,0.0011,-0.0,643.7,1601.54,1430.44,21.61,551.27,2388.22,9065.01,48.19,520.42,2388.22,8.5174,396,38.34,23.1092
10,153,-0.0013,-0.0001,643.9,1598.11,1424.08,21.61,552.29,2388.26,9058.62,48.23,519.83,2388.25,8.4983,396,38.53,23.0466
10,154,-0.0005,-0.0002,643.68,1602.37,1428.99,21.61,551.75,2388.23,9058.97,48.1,519.88,2388.23,8.5023,395,38.57,23.1139
10,155,-0.0003,-0.0003,643.96,1602.49,1424.95,21.61,551.84,2388.31,9055.83,48.23,519.44,2388.3,8.5058,396,38.48,23.0874
10,156,0.0077,-0.0003,643.02,1603.77,1432.16,21.61,551.52,2388.24,9058.54,48.29,519.55,2388.26,8.5308,396,38.33,23.1137
